CountryCode,Year,Week,Sex,0-14,15-64,65-74,75-84,85+,Total,0-14,15-64,65-74,75-84,85+,Total,Split,SplitSex,Forecast
NZL_NP,2017,49,f,2.09414466130884,35.9058553386912,35.0225669957687,62.2172098422024,110.760223162029,246,0.000239023237819302,0.00117216850515334,0.00861308789764774,0.0275534491676858,0.110504970846677,0.00526543131661269,1,0,0
NZL_NP,2017,49,b,5.37110354416377,98.6288964558363,88.5461674348466,149.903886241679,207.549946323475,550,0.000298231130072092,0.0016228258047509,0.0111620496767829,0.0358556941153039,0.129310822662081,0.00594565795410285,1,0,0
NZL_NP,2017,50,m,3.82311869666408,73.1768813033359,60.5049396267838,83.2677498728699,78.2273105003464,299,0.000413372284315616,0.00242757454466888,0.0156481634754056,0.0433077146369849,0.129786781838428,0.00653057143814201,1,0,0
NZL_NP,2017,50,f,2.36969001148106,40.6303099885189,44.0606488011284,76.4201780720423,133.519173126829,297,0.000270473663848157,0.00132640120319983,0.010835820258331,0.0338433609805698,0.133211471705583,0.00635704512615435,1,0,0
NZL_NP,2017,50,b,6.19280870814514,113.807191291855,104.565588427912,159.687927944912,211.746483627175,596,0.000343856401978554,0.00187256730462703,0.0131814433795027,0.0381959510313715,0.131925411105424,0.00644293116480963,1,0,0
NZL_NP,2017,51,m,3.92242048099302,75.077579519007,70.3951701427003,98.8039366238291,94.8008932334706,343,0.000424109226765372,0.00249062842894599,0.018206036351193,0.0513881148325553,0.157283981380468,0.00749159198422311,1,0,0
NZL_NP,2017,51,f,3.41676234213548,58.5832376578645,38.9767277856135,64.5389440488376,108.484328165549,274,0.000389985282757808,0.0019124854557765,0.00958553330544667,0.028581649975881,0.108234320760786,0.0058647487022434,1,0,0
NZL_NP,2017,51,b,7.3391828231285,133.660817176871,109.371897928314,163.342880672667,203.28522139902,617,0.00040750895400734,0.00219923603521049,0.0137873224023859,0.0390701836500041,0.126653750963545,0.00666994719578447,1,0,0
NZL_NP,2017,52,m,3.87276958882855,74.1272304111715,73.3040614709111,97.861535079543,88.8344034495459,338,0.000418740755540494,0.00245910148680743,0.0189583519028952,0.0508979700019852,0.147384989545333,0.00738238510398662,1,0,0
NZL_NP,2017,52,f,2.97588978185993,51.0241102181401,46.3201692524683,72.1264492580361,114.553381489496,287,0.000339664601111639,0.00166571313890211,0.0113915033485018,0.0319418446811954,0.114289387656495,0.00614300320271481,1,0,0
NZL_NP,2017,52,b,6.84865937068848,125.151340629312,119.624230723379,169.987984337579,203.387784939042,625,0.000380272583986694,0.0020592223209489,0.015079722189713,0.0406596341328918,0.12671765160997,0.00675642949329869,1,0,0
NZL_NP,2018,1,m,3.58024691358025,76.4197530864197,59.5811403508772,85.6214176182917,84.7974420308311,310,0.000382815637340735,0.00248568202747001,0.0148988620084204,0.0430519549925186,0.136973056139489,0.00663764708116938,1,0,0
NZL_NP,2018,1,f,3.23895809739524,48.7610419026048,37.3655523255814,64.6772368978734,117.957210776545,272,0.000365630477129888,0.00156791412904283,0.00888285733461499,0.0278393314378704,0.116345273120566,0.00572614356769601,1,0,0
NZL_NP,2018,1,b,6.81920501097549,125.180794989025,96.9466926764586,150.298654516165,202.754652807376,582,0.000374456072771041,0.00202416150115993,0.0118148159969994,0.0348556995409688,0.124165709852058,0.00617803405210052,1,0,0
NZL_NP,2018,2,m,3.35648148148148,71.6435185185185,66.6600877192982,94.3116806193347,92.0282316613671,328,0.000358889660006939,0.00233032690075314,0.016669023831203,0.0474215721046992,0.148652929143632,0.00702305884717276,1,0,0
NZL_NP,2018,2,f,2.92751981879955,44.0724801812005,41.9643895348837,69.9902855839752,124.045324881141,283,0.000330473700482784,0.00141715315509641,0.00997613208349068,0.0301262523147082,0.122350190442918,0.00595771555021313,1,0,0
NZL_NP,2018,2,b,6.28400130028103,115.715998699719,108.624477254182,164.30196620331,216.073556542508,611,0.000345066975461812,0.00187111664897782,0.0132379782754574,0.0381032018311051,0.132322125075215,0.00648587423682718,1,0,0
NZL_NP,2018,3,m,3.13271604938272,66.8672839506173,50.7324561403509,78.0994798762856,82.1680639833635,281,0.000334963682673143,0.00217497177403626,0.0126861597299421,0.039269792373242,0.132725829592528,0.00601670590260837,1,0,0
NZL_NP,2018,3,f,3.11438278595697,46.885617214043,38.515261627907,71.0241995448347,135.460538827258,295,0.000351567766471047,0.00150760973946426,0.00915617602183391,0.0305712848302446,0.133609410422327,0.00621033953114089,1,0,0
NZL_NP,2018,3,b,6.24709883533969,113.75290116466,89.2477177682579,149.12367942112,217.628602810621,576,0.000343040587917331,0.00183937354929679,0.0108765480747561,0.0345832115468956,0.133274425903135,0.00611434297939845,1,0,0
NZL_NP,2018,4,m,3.80401234567901,81.195987654321,71.3793859649123,95.5364494449221,88.0841645901656,340,0.000406741614674531,0.00264103715418689,0.0178491317130581,0.048037407415795,0.14228208932319,0.00728000002450835,1,0,0
NZL_NP,2018,4,f,3.42582106455266,51.5741789354473,45.9883720930233,76.5510890797184,135.460538827258,313,0.000386724543118151,0.00165837071341069,0.0109327474887569,0.0329502502431469,0.133609410422327,0.00658927550253254,1,0,0
NZL_NP,2018,4,b,7.22983341023167,132.770166589768,117.367758057936,172.08753852464,223.544703417424,653,0.000397004492639082,0.00214688091521676,0.0143035149230169,0.0399087507261393,0.13689740974705,0.00693171174574165,1,0,0
NZL_NP,2018,5,m,3.26697530864198,69.733024691358,59.5811403508772,90.0759389640219,93.3429206851009,316,0.000349319269073421,0.00226818485006639,0.0148988620084204,0.0452917666871175,0.150776542417112,0.00676611766983717,1,0,0
NZL_NP,2018,5,f,3.11438278595697,46.885617214043,37.3655523255814,65.872165582501,121.762282091918,275,0.000351567766471047,0.00150760973946426,0.00888285733461499,0.0283536702886239,0.120098346447036,0.00578929956292795,1,0,0
NZL_NP,2018,5,b,6.38135809459895,116.618641905401,96.9466926764586,155.948104546523,215.105202777019,591,0.000350413030141088,0.00188571230341815,0.0118148159969994,0.0361658611885482,0.131729111149196,0.00627357066115362,1,0,0
NZL_NP,2018,6,m,4.16203703703704,88.837962962963,63.7105263157895,86.7787542127139,81.5107194714966,325,0.000445023178408604,0.00288960535693389,0.0159314564050436,0.0436338841915467,0.131664022955788,0.00695882355283886,1,0,0
NZL_NP,2018,6,f,2.49150622876557,37.5084937712344,51.7369186046512,78.6516709357609,128.611410459588,299,0.000281254213176837,0.00120608779157141,0.0122993409248515,0.0338544137063307,0.126853878434681,0.00629454752478348,1,0,0
NZL_NP,2018,6,b,6.65354326580261,126.346456734197,115.447444920441,165.430425148475,210.122129931085,624,0.000365359257760201,0.00204301014026755,0.014069487894866,0.038364902283871,0.128677507802032,0.00662387156101499,1,0,0
NZL_NP,2018,7,m,3.31172839506173,70.6882716049383,55.4517543859649,75.555038332409,70.993207281626,276,0.00035410446454018,0.00229925587540976,0.0138662676117972,0.0379904024042926,0.114675116767945,0.00590964707871854,1,0,0
NZL_NP,2018,7,f,2.49150622876557,37.5084937712344,46.563226744186,69.0897051100136,110.3470681458,266,0.000281254213176837,0.00120608779157141,0.0110694068323664,0.0297386111676276,0.108839126467626,0.00559983157723213,1,0,0
NZL_NP,2018,7,b,5.8032346238273,108.196765376173,102.014981130151,144.644743442423,181.340275427426,542,0.000318667123676407,0.0017495313641656,0.0124324842623825,0.0335445033346413,0.111051676059958,0.0057534269007534,1,0,0
NZL_NP,2018,8,m,3.35648148148148,71.6435185185185,50.7324561403509,79.470101828818,84.7974420308311,290,0.000358889660006939,0.00233032690075314,0.0126861597299421,0.0399589652023494,0.136973056139489,0.00620941178561006,1,0,0
NZL_NP,2018,8,f,2.92751981879955,44.0724801812005,44.8386627906977,73.3109410127889,127.850396196513,293,0.000330473700482784,0.00141715315509641,0.010659428801538,0.0315555778627318,0.126103263769387,0.0061682355343196,1,0,0
NZL_NP,2018,8,b,6.28400130028103,115.715998699719,95.5711189310486,152.781042841607,212.647838227344,583,0.000345066975461812,0.00187111664897782,0.0116471759234328,0.0354313892029564,0.130224236121911,0.0061886492308842,1,0,0
NZL_NP,2018,9,m,3.04320987654321,64.9567901234568,49.5526315789474,73.167438580092,74.2799298409606,265,0.000325393291739625,0.00211282972334951,0.0123911327594784,0.0367898752472307,0.119984149951646,0.00567411766616092,1,0,0
NZL_NP,2018,9,f,4.04869762174405,60.9513023782559,44.2638081395349,72.1688384531751,125.56735340729,307,0.000457038096412361,0.00195989266130354,0.0105227694579285,0.0310639772128257,0.123851419773506,0.00646296351206866,1,0,0
NZL_NP,2018,9,b,7.09190749828726,125.908092501713,93.8164397184823,145.336277033267,199.847283248251,572,0.000389430707243726,0.00203592183248872,0.0114333345694073,0.0337048766070605,0.122385254508061,0.00607188226426374,1,0,0
NZL_NP,2018,10,m,3.58024691358025,76.4197530864197,56.0416666666667,83.5035467906353,85.454786542698,305,0.000382815637340735,0.00248568202747001,0.0140137810970291,0.0419870522837277,0.13803486277623,0.00653058825727955,1,0,0
NZL_NP,2018,10,f,3.4881087202718,52.5118912797282,41.9643895348837,71.1852142686028,127.850396196513,297,0.000393755898447572,0.00168852290819998,0.00997613208349068,0.0306405911654617,0.126103263769387,0.00625244352796219,1,0,0
NZL_NP,2018,10,b,7.06835563385205,128.931644366148,98.0060562015504,154.688761059238,213.305182739211,602,0.000388137427653414,0.00208481237741046,0.0119439197835996,0.0358738073551125,0.130626789882346,0.00639033762777408,1,0,0
NZL_NP,2018,11,m,2.68518518518519,57.3148148148148,66.6600877192982,93.9690251312016,91.3708871495002,312,0.000287111728005551,0.00186426152060251,0.016669023831203,0.0472492788974224,0.147591122506892,0.00668047061072531,1,0,0
NZL_NP,2018,11,f,3.05209513023783,45.9479048697622,44.2638081395349,75.5146387701323,136.221553090333,305,0.000344536411141626,0.00147745754467498,0.0105227694579285,0.0325041259949355,0.134360025087621,0.00642085951524736,1,0,0
NZL_NP,2018,11,b,5.73728031542302,103.262719684577,110.923895858833,169.483663901334,227.592440239833,617,0.000315045441784214,0.00166974831649628,0.0135182065840672,0.0393048872264659,0.139376219031522,0.00654956530952924,1,0,0
NZL_NP,2018,12,m,3.66975308641975,78.3302469135803,63.7105263157895,91.9185865347103,91.3708871495002,329,0.000392386028274253,0.00254782407815677,0.0159314564050436,0.0462182823006993,0.147591122506892,0.00704447061195073,1,0,0
NZL_NP,2018,12,f,3.23895809739524,48.7610419026048,45.4135174418605,68.2394144123392,110.3470681458,276,0.000365630477129888,0.00156791412904283,0.0107960881451475,0.0293726164887196,0.108839126467626,0.0058103515613386,1,0,0
NZL_NP,2018,12,b,6.90871118381499,127.091288816185,109.12404375765,160.15800094705,201.7179552953,605,0.000379371034253545,0.0020550540039075,0.0132988600461893,0.0371421765421868,0.123530842633445,0.00642218316412511,1,0,0
NZL_NP,2018,13,m,3.17746913580247,67.8225308641975,51.3223684210526,76.7962901549184,78.8813414240289,278,0.000339748878139902,0.00220604279937964,0.012833673215174,0.0386145256562024,0.127416796408827,0.00595247060827447,1,0,0
NZL_NP,2018,13,f,2.98980747451869,45.0101925254813,51.1620639534884,75.119711006892,118.71822503962,293,0.000337505055812205,0.00144730534988569,0.0121626815812421,0.0323341353549175,0.11709588778586,0.0061682355343196,1,0,0
NZL_NP,2018,13,b,6.16727661032116,112.832723389679,102.484432374541,151.91600116181,197.599566463649,571,0.000338657391217396,0.00182449436254531,0.0124896959105461,0.035230777740542,0.121008766490439,0.00606126708548006,1,0,0
NZL_NP,2018,14,m,3.44598765432099,73.554012345679,53.6820175438597,81.8631959134423,85.454786542698,298,0.000368460050940457,0.00239246895143989,0.0134237271561015,0.0411622550063493,0.13803486277623,0.00638070590383379,1,0,0
NZL_NP,2018,14,f,3.05209513023783,45.9479048697622,37.3655523255814,68.5010086886817,130.133438985737,285,0.000344536411141626,0.00147745754467498,0.00888285733461499,0.0294852157602817,0.128355107765269,0.00599981954703442,1,0,0
NZL_NP,2018,14,b,6.49808278455882,119.501917215441,91.0475698694411,150.364204602124,215.588225528435,583,0.000356822614385504,0.00193233458985067,0.0110958946126339,0.0348709012346128,0.132024911329235,0.0061886492308842,1,0,0
NZL_NP,2018,15,m,3.53549382716049,75.4645061728395,55.4517543859649,83.7787700476032,86.7694755664318,305,0.000378030441873976,0.00245461100212664,0.0138662676117972,0.0421254393789368,0.14015847604971,0.00653058825727955,1,0,0
NZL_NP,2018,15,f,2.92751981879955,44.0724801812005,41.3895348837209,71.7160118674677,130.894453248811,291,0.000330473700482784,0.00141715315509641,0.00983947273988122,0.0308690649066105,0.129105722430563,0.0061261315374983,1,0,0
NZL_NP,2018,15,b,6.46301364596004,119.53698635404,96.8412892696858,155.494781915071,217.663928815243,596,0.000354896898426822,0.00193290165447297,0.0118019705680106,0.0360607313223636,0.133296059332401,0.00632664655507201,1,0,0
NZL_NP,2018,16,m,3.44598765432099,73.554012345679,62.530701754386,94.8676214655779,98.6016767800362,333,0.000368460050940457,0.00239246895143989,0.0156364294345798,0.0477011089420553,0.159270995511034,0.00713011767106259,1,0,0
NZL_NP,2018,16,f,3.67497168742922,55.3250283125708,46.563226744186,79.8440632716618,144.592709984152,330,0.000414849964435835,0.00177897949256783,0.0110694068323664,0.0343676608244093,0.142616786405855,0.00694715947551354,1,0,0
NZL_NP,2018,16,b,7.12095934175021,128.87904065825,109.093928498572,174.71168473724,243.194386764188,663,0.000391026001591437,0.002083961780477,0.013295189923621,0.0405173154018004,0.148930755701567,0.00703786353357842,1,0,0
NZL_NP,2018,17,m,3.66975308641975,78.3302469135803,55.4517543859649,90.289224322132,99.2590212919031,327,0.000392386028274253,0.00254782407815677,0.0138662676117972,0.0453990103171968,0.160332802147774,0.0070016470823948,1,0,0
NZL_NP,2018,17,f,3.05209513023783,45.9479048697622,38.515261627907,73.6530426510154,143.831695721078,305,0.000344536411141626,0.00147745754467498,0.00915617602183391,0.0317028303019024,0.141866171740561,0.00642085951524736,1,0,0
NZL_NP,2018,17,b,6.72184821665758,124.278151783342,93.9670160138719,163.942266973147,243.090717012981,632,0.000369110018091765,0.0020095658467196,0.0114516851822484,0.0380197841296492,0.148867268979706,0.00670879299128441,1,0,0
NZL_NP,2018,18,m,3.40123456790123,72.5987654320988,61.9407894736842,93.4295672818803,96.6296432444355,328,0.000363674855473698,0.00236139792609651,0.0154889159493479,0.0469780300008802,0.156085575600813,0.00702305884717276,1,0,0
NZL_NP,2018,18,f,2.86523216308041,43.1347678369196,42.5392441860465,69.6984737220359,121.762282091918,280,0.000323442345153363,0.00138700096030712,0.0101127914271001,0.0300006463437101,0.120098346447036,0.00589455955498118,1,0,0
NZL_NP,2018,18,b,6.26646673098164,115.733533269018,104.480033659731,163.128041003916,218.391925336353,608,0.000344104117482471,0.00187140018128898,0.0127328982451175,0.0378309573179033,0.133741879951371,0.00645402870047614,1,0,0
NZL_NP,2018,19,m,3.84876543209877,82.1512345679012,61.9407894736842,93.0869117937472,95.9722987325685,337,0.00041152681014129,0.00267210817953027,0.0154889159493479,0.0468057367936033,0.155023768964073,0.00721576473017445,1,0,0
NZL_NP,2018,19,f,2.98980747451869,45.0101925254813,39.6649709302326,69.7236186101795,128.611410459588,286,0.000337505055812205,0.00144730534988569,0.00942949470905284,0.0300114695777963,0.126853878434681,0.00602087154544507,1,0,0
NZL_NP,2018,19,b,6.83857290661746,127.161427093382,101.605760403917,162.810530403927,224.583709192157,623,0.000375519602336182,0.00205618813315211,0.0123826128593553,0.0377573235644281,0.137533690531603,0.00661325638223131,1,0,0
NZL_NP,2018,20,m,2.9537037037037,63.0462962962963,69.609649122807,105.271161907286,109.119188969907,350,0.000315822900806106,0.00205068767266276,0.0174065912573624,0.0529321920906202,0.176259901698878,0.00749411767228801,1,0,0
NZL_NP,2018,20,f,2.74065685164213,41.2593431483579,50.5872093023256,78.518337448863,130.894453248811,304,0.000309379634494521,0.00132669657072855,0.0120260222376326,0.0337970223378748,0.129105722430563,0.00639980751683672,1,0,0
NZL_NP,2018,20,b,5.69436055534583,104.305639444654,120.196858425133,183.789499356149,240.013642218718,654,0.000312688632628761,0.00168661222942584,0.0146482951249266,0.0426225476799196,0.146982887187193,0.00694232692452532,1,0,0
NZL_NP,2018,21,m,3.84876543209877,82.1512345679012,57.2214912280702,90.4915210156275,97.2869877563024,331,0.00041152681014129,0.00267210817953027,0.0143088080674929,0.0455007286534001,0.157147382237554,0.00708729414150666,1,0,0
NZL_NP,2018,21,f,2.98980747451869,45.0101925254813,44.2638081395349,76.2315959809088,138.504595879556,307,0.000337505055812205,0.00144730534988569,0.0105227694579285,0.0328127293053876,0.136611869083503,0.00646296351206866,1,0,0
NZL_NP,2018,21,b,6.83857290661746,127.161427093382,101.485299367605,166.723116996536,235.791583635858,638,0.000375519602336182,0.00205618813315211,0.0123679323690824,0.0386646899220248,0.144397324322326,0.00677248406398648,1,0,0
